id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
02212||Aceitunas Verdes Marolio Sachet 100 Gr|37.71||||$37,71|Productos > Aceitunas, Pickles y Ajies|63821-3068dccd6bb037c25816059086793354-480-0.jpg|productos/aceitunas-verdes-marolio-sachet-100-gr/
02213||Aceitunas Nucete Verdes Descarozadas Sachet 80 Gr.|45.7||||$45,70|Productos > Aceitunas, Pickles y Ajies|59891-bbca2cbd475864c58f16059088214506-480-0.jpg|productos/aceitunas-nucete-verdes-descarozadas-sachet-80-gr/
02214||Aceitunas Nucete Verdes N5 DoyPack 180 Gr.|68.3||||$68,30|Productos > Aceitunas, Pickles y Ajies|59531-83fe4892b6e61a449116059088987881-480-0.jpg|productos/aceitunas-nucete-verdes-n5-doypack-180-gr/
02215||Aceitunas Negras Molto 200 Gr.|107.8||||$107,80|Productos > Aceitunas, Pickles y Ajies|249051-b51a4efcbc6ea0590816059090092455-480-0.jpg|productos/aceitunas-negras-molto-200-gr/
02216||Aceitunas Marolio Verde Frasco 200 Gr.|85.8||||$85,80|Productos > Aceitunas, Pickles y Ajies|193831-2f92b4f2a2a63a2f9816059090767777-480-0.jpg|productos/aceitunas-marolio-verde-frasco-200-gr/
02217||Aceitunas Nucete Verde Descarozadas Frasco 160 Gr.|98.6||||$98,60|Productos > Aceitunas, Pickles y Ajies|441341-c400b55fe794aca0af16059092180850-480-0.jpg|productos/aceitunas-nucete-verde-descarozadas-frasco-160-gr/
02218||Aceitunas Nucete Negras N°5 180 Gr|80.0||||$80|Productos > Aceitunas, Pickles y Ajies|aceitunas-nucete-negras-n-5-180-gr1-4b7fff4c661cb55d5316037391771847-480-0.png|productos/aceitunas-nucete-negras-n5-180-gr/
01255||Aceituna Nucete Negra N4 SAC 100 Gr|48.28||||$48,28|Productos > Aceitunas, Pickles y Ajies|1841-726bf529894efd7c4615997492435579-480-0.jpg|productos/aceituna-nucete-negra-n4-sac-100-gr/
02159||Azúcar Chango 1 Kg|69.88||||$69,88|Productos > Azúcar y Edulcorantes|2691-c35131e65a120add2515988328157594-480-0.jpg|productos/azucar-chango-1-kg/
02160||Edulcorante Hileret Stevia 100 Sobres|226.4||||$226,40|Productos > Azúcar y Edulcorantes|231221-f1cc34e857a8524f9015988858114712-480-0.jpg|productos/edulc-hileret-stevia-100-so/
02161||Azúcar Rio Grande 1 Kg|66.18||||$66,18|Productos > Azúcar y Edulcorantes|255761-23a4d6ca76cc35b0dc15990697189534-480-0.jpg|productos/azucar-rio-grande-1-kg/
02162||Edulcorante Si Diet 500 Ml|132.1||||$132,10|Productos > Azúcar y Edulcorantes|22561-52f34550c05fa972e515988885695640-480-0.jpg|productos/edulcorante-si-diet-500-ml/
02163||Azúcar Ledesma 1 Kg|62.6||||$62,60|Productos > Azúcar y Edulcorantes|2631-9bf28d750e13433f9a15988329984523-480-0.jpg|productos/azucar-ledesma-1-kg/
02164||Edulcorante Hileret Stevia 200 Cc|193.5||||$193,50|Productos > Azúcar y Edulcorantes|231231-bb0dd7c47d5b437f5415988884968455-480-0.jpg|productos/edulc-hileret-stevia-200-cc/
02165||Edulcorante Hileret 1A10 Liq. 500 Cc|147.8||||$147,80|Productos > Azúcar y Edulcorantes|441591-fce7ee6d3c2539062b15990703089137-480-0.jpg|productos/edulc-hileret-1a10-liq-500-cc/
02166||Edulcorante Hileret 1 A 10 50 Sobres|72.3||||$72,30|Productos > Azúcar y Edulcorantes|27521-5fd5c25a80fd4a84b715990735538539-480-0.jpg|productos/edulc-hileret-1-a-10-50-so/
02167||Azúcar Chango Organica 1 Kg|157.2||||$157,20|Productos > Azúcar y Edulcorantes|240791-d6de2568191d21ca1015990692101572-480-0.jpg|productos/azucar-chango-organica-1-kg/
02168||Edulcorante Sucaryl Polvo 100 Sobres|99.0||||$99|Productos > Azúcar y Edulcorantes|159911-2e8ab5c0c61d77dbd615990676195191-480-0.jpg|productos/edulc-sucaryl-pvo-100-so/
02170||AZUCAR HILERET LIGHT 500 GR|123.0||||$123|Productos > Azúcar y Edulcorantes|430971-f19b9e89a22390eeb416037392104758-480-0.jpg|productos/azucar-hileret-light-500-gr/
01337||Azúcar Independencia x Kg.|49.0||||$49|Productos > Azúcar y Edulcorantes|azucar-independecia-1kg-pagina1-771dfc725061e4bf9b15967398636528-480-01-29edfae32711a487f416031960452815-480-0.png|productos/azucar-independencia-x-kg/
02135||Mostaza Savora 250 grs|81.29||||$81,29|Productos > Aderezos|115651-091ba485b56ce6138915989074478331-480-0.jpg|productos/mostaza-savora-250-grs/
02136||Mayonesa Hellmann's Light Doypack 950 Gr|281.5||||$281,50|Productos > Aderezos|191101-6b200939b1944f922f15990681990552-480-0.jpg|productos/mayonesa-hellmanns-light-doypack-950-gr/
02137||Mayonesa Natura Doypack 500 Gr|125.8||||$125,80|Productos > Aderezos|72751-e3c642b6005b4fa77d15988911597667-480-0.jpg|productos/may-natura-d-p-500-gr/
02138||Mayonesa Hellmann's Doypack 950 Gr|225.8||||$225,80|Productos > Aderezos|153281-3c58331dca060c78f515990674082180-480-0.jpg|productos/mayonesa-hellmanns-doypack-950-gr/
02139||Kétchup Fanacoa Doypack 250 Gr|59.7||||$59,70|Productos > Aderezos|75861-c5c2273c0ea4b41aba15988880857506-480-0.jpg|productos/ketchup-fanacoa-d-p-250-gr/
02141||Mayonesa Hellmann's Oliva 238 Gr|89.6||||$89,60|Productos > Aderezos|184421-17a47ca3149830137c15990680810170-480-0.jpg|productos/mayonesa-hellmanns-oliva-238-gr/
02142||Mostaza Dos Anclas Con Miel 400 Gr|196.2||||$196,20|Productos > Aderezos|259271-71eedb45b1b99828ae15988914130863-480-0.jpg|productos/mostaza-dos-anclas-con-miel-400-gr/
02140||Mayonesa Natura Doypack 250 Gr|61.2||||$61,20|Productos > Aderezos|72741-5e8f5ab792cdb14ecc15988911309091-480-0.jpg|productos/may-natura-d-p-250-gr/
02143||Mayonesa Hellmann's Doypack 237 Gr|55.9||||$55,90|Productos > Aderezos|14981-4ed755d6bfbf02b8f615989735589658-480-0.jpg|productos/mayonesa-hellmanns-doypack-237-gr/
01547||Mayonesa Mayoliva 250 Cm3|60.19||||$60,19|Productos > Aderezos|7791866003283_111-83647865553626c74716065941336365-480-0.jpg|productos/mayonesa-mayoliva-250-cm3/
01548||Salsa Golf Danica 220 Gr.|48.5||||$48,50|Productos > Aderezos|diseno-sin-titulo-471-333f0c8f8c51b1132216053672381911-480-0.jpg|productos/salsa-golf-danica-220-gr/
01549||Kétchup Hellmann's Doypack 500 Gr|194.94||||$194,94|Productos > Aderezos|209691-1f4f7c316d3599e6a916001849670525-480-0.jpg|productos/ketchup-hellmanns-d-p-500-gr/
02124||Aceite Cocinero Girasol 900 Cc|124.1||||$124,10|Productos > Aceites y Vinagres|3001-080de979d923e98d4615990022278095-480-0.jpg|productos/ac-cocinero-girasol-900-cc/
02125||Aceite Natura Girasol 1,5 Lt|229.19||||$229,19|Productos > Aceites y Vinagres|1241-124ae2fb728b35be9415988859531149-480-0.jpg|productos/ac-natura-girasol-pvc-1-5-lt/
02123||Aceto Marolio Balsámico 250 Ml|72.0||||$72|Productos > Aceites y Vinagres|mc234231-559b6307ede3bf815016013991684584-480-0.png|productos/aceto-marolio-balsamico-250-ml/
02126||Aceto Molto Balsámico 500 ml|129.0||||$129|Productos > Aceites y Vinagres|230951-36b6c8d0f87f19955615992495363204-480-0.jpg|productos/aceto-molto-balsamico-500-ml/
02127||Vinagre Marolio Blanco PVC 1 Lt|69.9||||$69,90|Productos > Aceites y Vinagres|48311-a7bb180ea9b89df8ec15992514423747-480-0.jpg|productos/vinagre-marolio-blanco-pvc-1-lt/
02128||Aceite Cañuelas Oliva Intenso 500 Cc|335.0||||$335|Productos > Aceites y Vinagres|220311-58116916046af9b3e315988111926122-480-0.jpg|productos/ac-canuelas-oliv-in-pet-500-cc/
02129||Aceite Cañuelas Girasol 1,5 Lt|210.0||||$210|Productos > Aceites y Vinagres|2191-ed56f8b77cf21a55c515988094192453-480-0.jpg|productos/ac-canuelas-girasol-1-5-lt/
02130||Aceite Natura Aerosol 120 Cc|146.2||||$146,20|Productos > Aceites y Vinagres|1871-8683f744226524a40215988124512148-480-0.jpg|productos/ac-natura-aero-120-cc/
02131||Aceite Natura Girasol 900 Cc|155.0||||$155|Productos > Aceites y Vinagres|1191-f6aa9d972584f0479415988133893757-480-0.jpg|productos/ac-natura-girasol-900-cc/
02132||Aceite Cocinero Girasol 1,5 Lt|199.0||||$199|Productos > Aceites y Vinagres|aceite-girasol-cocinero-1-5-l1-70562c7e06c6ba7e9b16057061476408-480-0.jpg|productos/ac-cocinero-girasol-1-5-lt/
02133||Aceto Molto Balsámico 250 ml|90.87||||$90,87|Productos > Aceites y Vinagres|230941-45857a2ee223fca17815992494834835-480-0.jpg|productos/aceto-molto-balsamico-250-ml/
02134||Vinagre Marolio Vino 500 cc|51.9||||$51,90|Productos > Aceites y Vinagres|48431-b8e267997c40b2be6115992489487199-480-0.jpg|productos/vinagre-marolio-vino-500-cc/
02183||Arroz Gallo Oro 500 Gr|67.2||||$67,20|Productos > Arroz y Legumbres|2411-60543d41464f3ddd5515988782714569-480-0.jpg|productos/arr-gallo-oro-500-gr/
02184||Arroz Ala Largo 500 Gr|39.0||||$39|Productos > Arroz y Legumbres|22911-bb6c32d027b4a4b51615989993417488-480-0.jpg|productos/arr-ala-g-largo-500-gr/
02185||Arroz Ala Dorado 500 Gr|51.9||||$51,90|Productos > Arroz y Legumbres|56811-a27fbacad85d70389115990023514253-480-0.jpg|productos/arr-ala-dorado-500-gr/
00148||Lenteja Marolio 400 grs|92.0||||$92|Productos > Arroz y Legumbres|190051-0314fca11cc574412815989718718635-480-0.jpg|productos/lenteja-marolio-400-grs/
02186||Arroz Lucchetti Largo Fino 500 Gr|57.19||||$57,19|Productos > Arroz y Legumbres|211181-13607670d841a7136215989652419615-480-0.jpg|productos/arr-lucchetti-l-fino-500-gr/
02187||Arroz Gallo Oro 1 Kg|145.5||||$145,50|Productos > Arroz y Legumbres|2071-6107be70bb5d9322ab15988781620142-480-0.jpg|productos/arr-gallo-oro-estuch-1-kg/
02188||Arroz Gallo Doble 1 Kg|259.9||||$259,90|Productos > Arroz y Legumbres|40611-7777a541446aae5c7515990024135788-480-0.jpg|productos/arr-gallo-doble-est-1-kg/
02189||Garbanzo Marolio 500 grs|52.6||||$52,60|Productos > Arroz y Legumbres|190121-638eb9a3ee5bbd7c4815989076527919-480-0.jpg|productos/garbanzo-marolio-500-grs/
02190||Maíz Marolio Pisingallo 400 grs|50.0||||$50|Productos > Arroz y Legumbres|190071-617507f0753053afc415989719234832-480-0.jpg|productos/maiz-marolio-pisingallo-400-grs/
02191||Arroz Gallo Largo 500 Gr|58.4||||$58,40|Productos > Arroz y Legumbres|2361-66917ee99b3ca4659915988780877699-480-0.jpg|productos/arr-gallo-g-largo-500-gr/
02167||COMBO Legumbres Marolio Lentejas + Maíz Pisingallo 500 Gr.|99.0||||$99|Productos > Arroz y Legumbres|whatsapp-image-2020-12-03-at-11-09-47-11-5b119a646e79e3ba7b16072212824683-480-0.jpeg|productos/combo-legumbres-marolio-lentejas-maiz-pisingallo-500-gr/
02168||COMBO Legumbres Marolio Garbanzo+ Poroto 500 Gr.|99.0||||$99|Productos > Arroz y Legumbres|whatsapp-image-2020-12-03-at-11-09-47-21-0fb322ca7c6799631716072213979643-480-0.jpeg|productos/combo-legumbres-marolio-garbanzo-poroto-500-gr/
02219||Atún Gomes Da Costa Natural trozo 170 Gr|164.3||||$164,30|Productos > Conservas|140121-59ead476c816119f8515988319503556-480-0.jpg|productos/atun-g-d-costa-nat-trozo-170-gr/
02220||Arvejas Molto Recart. 340 grs|33.7||||$33,70|Productos > Conservas|216381-5d9ae1d72c20e1d76715989652695507-480-0.jpg|productos/arvejas-molto-recart-340-gr/
02221||Choclo Bahía Grano Amarillo 320 Gr|89.5||||$89,50|Productos > Conservas|136751-0f1df930ab8c244c3e15989666704978-480-0.jpg|productos/choclo-bahia-gra-amar-320-gr/
02222||Atún La Campagnola Aceite 170 Gr|221.5||||$221,50|Productos > Conservas|2971-a72eaaaa94de931ff515988320272044-480-0.jpg|productos/atun-campagn-ac-170-gr/
02223||Granos de Choclo Marolio Amarillos Enteros 300 Gr|54.5||||$54,50|Productos > Conservas|58591-6bf8ff9824aa1e986115992490252085-480-0.jpg|productos/granos-de-choclo-marolio-amarillos-enteros-300-gr/
02224||Atún La Campagnola Natural 170 Gr|209.0||||$209|Productos > Conservas|2941-58de7f0208bbedfa1215988322147360-480-0.jpg|productos/atun-campagn-nat-170-gr/
00043||Choclo La Campagnola Grano Amarillo 300- 240 Gr|104.3||||$104,30|Productos > Conservas|7311-c8cd808e2521d90f6d15989667037452-480-0.jpg|productos/choclo-campagn-gr-amar300-240-gr/
02225||Atún La Campagnola Natural 300 Gr|374.1||||$374,10|Productos > Conservas|2891-990dcc78d8301dc16215988871111638-480-0.jpg|productos/atun-campagn-nat-300-gr/
02226||Palmito Marolio Entero 400 Gr|149.37||||$149,37|Productos > Conservas|119641-4e51a297be1292e27315992491418710-480-0.jpg|productos/palmito-marolio-entero-400-gr/
02227||Atún Gomes Da Costa Aceite Desmenuzado 170 Gr|119.44||||$119,44|Productos > Conservas|239071-a74ef0e2348184395b16006148914465-480-0.jpg|productos/atun-g-d-costa-ac-desm-170-gr/
02228||Lomito De Atún Gomes Da Costa Aceite 170 Gr|177.8||||$177,80|Productos > Conservas|140091-893ae8c37345c0f09415988904238395-480-0.jpg|productos/lom-at-g-d-costa-ac-170-gr/
02229||Palmito Frutas De Oro Enteros 400 Gr|179.2||||$179,20|Productos > Conservas|136001-147d4d906abb4437b715990899115772-480-0.jpg|productos/palmito-f-de-oro-ent-400-gr/
02147||Caldo Maggi Verdura 12 Un|64.9||||$64,90|Productos > Caldos, Sopas, Pures y Saborizantes|504311-15c6c5c917616cf89015990798701161-480-0.jpg|productos/caldo-maggi-verdura-12-un/
02148||Pure Molto Tetrapack Recart. 340 Gr|46.2||||$46,20|Productos > Caldos, Sopas, Pures y Saborizantes|184051-1b45c91f24db6cd4e115992494299462-480-0.jpg|productos/pure-molto-tetrapack-recart-340-gr/
02149||Saborizador Alicante Verdura Sobres 4 Un|57.2||||$57,20|Productos > Caldos, Sopas, Pures y Saborizantes|2575811-162d92d263cc48256615990029801608-480-0.jpg|productos/saboriz-alicante-verd-sob-4-un/
02150||Caldo Wilde Verdura 12 Un|54.9||||$54,90|Productos > Caldos, Sopas, Pures y Saborizantes|125461-7ade5d5c70721ad79815988364125576-480-0.jpg|productos/caldo-wilde-verdura-12-un/
02151||Caldo Knorr Verdura 12 Un|90.7||||$90,70|Productos > Caldos, Sopas, Pures y Saborizantes|7281-afd964b71550a7809315988363154326-480-0.jpg|productos/caldo-knorr-verdura-12-un/
02152||Sopa Knorr Quick Arvejas 75 Gr|117.9||||$117,90|Productos > Caldos, Sopas, Pures y Saborizantes|8031-d508c6f69df14605db15988879493472-480-0.jpg|productos/sopa-knorr-quick-arvej-75-gr/
02153||Saborizador Alicante Albahaca y Ajo 12 Unidades x 7,5 Gr|168.9||||$168,90|Productos > Caldos, Sopas, Pures y Saborizantes|119411-4a3e9edcded121231d15990903682780-480-0.jpg|productos/saborizador-alicante-albahaca-y-ajo-12-unidades-x-75-gr/
02154||Saborizador Alicante Gallina Sobres 4 Un|46.5||||$46,50|Productos > Caldos, Sopas, Pures y Saborizantes|2575711-cfe9b6685ea7e11bd715990029269677-480-0.jpg|productos/saboriz-alicante-gall-sob-4-un/
02155||Saborizador Alicante Carne Sobres 4 Un|57.2||||$57,20|Productos > Caldos, Sopas, Pures y Saborizantes|2575611-adffc13daf8e16392815990029020155-480-0.jpg|productos/saboriz-alicante-carne-sob-4-un/
02156||Sopa Knorr Crema Queso 76 Gr|67.5||||$67,50|Productos > Caldos, Sopas, Pures y Saborizantes|34691-3b032394913b6e027f15988878624532-480-0.jpg|productos/sopa-knorr-cr-queso-76-gr/
02157||Sopa Knorr Quick Light Zapallo 55 Gr|125.68||||$125,68|Productos > Caldos, Sopas, Pures y Saborizantes|8111-5b94eb3161d4ec0a6115988879982329-480-0.jpg|productos/sopa-knorr-qui-lig-zap-55-gr/
02158||Caldo Knorr Gallina 12 Un|93.4||||$93,40|Productos > Caldos, Sopas, Pures y Saborizantes|caldo-gallina-knorr-12u-153171-f2a88a4bde5f58265216013855920513-480-0.jpg|productos/caldo-knorr-gallina-12-un/
02195||Dulce De Leche Milkaut Clásico 400 Gr|125.0||||$125|Productos > Dulces y Mermeladas|2518711-348f5d95bc40e1e2d815989992824773-480-0.jpg|productos/d-leche-milkaut-clasico-400-gr/
02196||Mermelada Noel Durazno Light 390 Gr|123.9||||$123,90|Productos > Dulces y Mermeladas|49931-1acfddfe36aab4b29215988913279677-480-0.jpg|productos/merm-noel-dur-light-390-gr/
02197||Mermelada La Campagnola BC Durazno 390 Gr|141.42||||$141,42|Productos > Dulces y Mermeladas|8671-ddc6508ff95e626a2215989741309430-480-0.jpg|productos/merm-campagn-b-c-duraz-390-gr/
02198||Mermelada Arcor Frutilla 454 Gr|152.3||||$152,30|Productos > Dulces y Mermeladas|8361-155895a3c3bf7ebc6215989735929334-480-0.jpg|productos/merm-arcor-frutilla-454-gr/
02199||Dulce de Leche La Serenísima Estilo Colonial 400 Gr|119.0||||$119|Productos > Dulces y Mermeladas|164351-5307375b6657829ebb15989689751328-480-0.jpg|productos/d-leche-l-serenis-est-col-cal-400-gr/
02200||Dulce De Leche Ilolay Familiar 400 Gr|132.0||||$132|Productos > Dulces y Mermeladas|5086011-26333af68cfaec4ccb15990877366678-480-0.jpg|productos/d-leche-ilolay-familiar-400-gr/
02202||Mermelada Noel Frutilla Light 390 Gr|123.9||||$123,90|Productos > Dulces y Mermeladas|51301-718e1547c90e9d642715988913559404-480-0.jpg|productos/merm-noel-frut-light-390-gr/
02203||Mermelada Noel Durazno 454 Gr|80.5||||$80,50|Productos > Dulces y Mermeladas|53271-50fb525d9ad8632e7c15988913001090-480-0.jpg|productos/merm-noel-dur-454-gr/
02204||Dulce De Leche Milkaut Clásico 250 Gr|89.0||||$89|Productos > Dulces y Mermeladas|2518611-4dd58da9594ed9da2415990018986066-480-0.jpg|productos/d-leche-milkaut-clasico-250-gr/
02201||Miel Aleluya Untable 300 Gr|169.8||||$169,80|Productos > Dulces y Mermeladas|226741-e56340f1954919697115990687384342-480-0.jpg|productos/miel-aleluya-untable-300-gr/
02205||Mermelada Cormillot Frutilla Light 390 Gr|126.8||||$126,80|Productos > Dulces y Mermeladas|171141-6f1cd6905d2e6016fc15989736257761-480-0.jpg|productos/merm-cormillot-frut-ligh-390-gr/
00096||Dulce De Leche Ilolay Repostero 400 Gr|128.8||||$128,80|Productos > Dulces y Mermeladas|5086111-a270ea337a6a5793e415990877671779-480-0.jpg|productos/d-leche-ilolay-rep-400-gr/
02171||Oblea Nugaton Leche 27 Gr|48.5||||$48,50|Productos > Galletas y Cereales|1221511-eeaca7ca177da77d9815989996596078-480-0.jpg|productos/oblea-nugaton-leche-27-gr/
00002||Galletitas Terrabusi Variedad 400 Gr|92.7||||$92,70|Productos > Galletas y Cereales|209851-0f2bd8eb8fc27fb6db15988923475671-480-0.jpg|productos/gal-terrabusi-variedad-400-gr/
02172||Galletitas Pepitos 118 Gr|62.4||||$62,40|Productos > Galletas y Cereales|75471-947736715d10244e2615988919945740-480-0.jpg|productos/gal-pepitos-118-gr/
02173||Galletitas Traviata 5X100 Gr|148.2||||$148,20|Productos > Galletas y Cereales|1681211-0f0aacfe4df74153ec15990865109777-480-0.jpg|productos/gal-traviata-5x100-gr/
02174||Tostada Riera Arroz Sin T 150 Gr|89.9||||$89,90|Productos > Galletas y Cereales|2545711-0ad717d3c157a5e2eb15990904923486-480-0.jpg|productos/tostada-riera-arroz-sin-t-150-gr/
02175||Galletitas Rumba 112 Gr|51.4||||$51,40|Productos > Galletas y Cereales|86351-16841ab33fae2a4ed315990669539653-480-0.jpg|productos/gal-rumba-112-gr/
02176||Galletitas Chocolinas 170 Gr|69.5||||$69,50|Productos > Galletas y Cereales|408311-83984c490561af7ee115989992176321-480-0.jpg|productos/gal-chocolinas-170-gr/
02177||Galletitas Polvorita Chispas 80 Gr|22.46||||$22,46|Productos > Galletas y Cereales|polvoritas1-47fb3ee818f4b54fb015989861794491-480-0.jpg|productos/gal-polvorita-chispas-80-gr/
02178||Galletitas Criollitas 3X100 Gr|78.4||||$78,40|Productos > Galletas y Cereales|40691-303fd562c2e0f6225815990736789581-480-0.jpg|productos/gal-criollitas-3x100-gr/
02179||Galletitas Chocolinas 250 Gr|94.3||||$94,30|Productos > Galletas y Cereales|1530711-05f79906a09567dc5915990009284375-480-0.jpg|productos/gal-chocolinas-250-gr/
02180||Bizcochos 9 De Oro Agridulces 200 Gr|46.3||||$46,30|Productos > Galletas y Cereales|43401-aee427542ed4ba9e0a15989656577763-480-0.jpg|productos/bizcoch-9-de-oro-agridulces-200-gr/
02181||Galletitas Terrabusi Anill.Clas 160 Gr|40.39||||$40,39|Productos > Galletas y Cereales|75441-37f4a512ac44f91aca15990669308980-480-0.jpg|productos/gal-terrabusi-anill-clas-160-gr/
01398||Harina Favorita 000 1 Kg|57.31||||$57,31|Productos > Harinas, Grasas y Premezclas|11581-44b59ec1af3d80176115988939645567-480-0.jpg|productos/har-favorita-000-1-kg/
02244||Levadura Calsa 50 Gr|22.3||||$22,30|Productos > Harinas, Grasas y Premezclas|53971-ee3b1fb01a8873259b15990738018499-480-0.jpg|productos/levadur-calsa-cubito-50-gr/
02245||Harina Blancaflor Leudante 1 Kg|74.5||||$74,50|Productos > Harinas, Grasas y Premezclas|116311-2fabf3bb480dbef47c15989646767461-480-0.jpg|productos/har-blancaflor-leudante-1-kg/
02246||Harina Morixe Leudante 1 Kg|59.7||||$59,70|Productos > Harinas, Grasas y Premezclas|4414911-aacb1e66eee52d2cf415990881781491-480-0.jpg|productos/har-morixe-leudante-1-kg/
02247||Harina Pureza 0000 1 Kg|77.4||||$77,40|Productos > Harinas, Grasas y Premezclas|59161-6c11140b83272726d015989691370924-480-0.jpg|productos/har-pureza-0000-1-kg/
02248||Polenta Prestopronta 750 Gr|97.4||||$97,40|Productos > Harinas, Grasas y Premezclas|11691-d446a7c6f2cdee14eb15988926905343-480-0.jpg|productos/polenta-prestopr-750-gr/
02249||Harina Cañuelas 000 1 Kg|59.9||||$59,90|Productos > Harinas, Grasas y Premezclas|152821-1f0c1dd5ac0c0e8c6815988938825436-480-0.jpg|productos/har-canuelas-000-1-kg/
00128||Almidón Maizena 215 Gr|66.0||||$66|Productos > Harinas, Grasas y Premezclas|74711-e8d247541a56de11d415988181431697-480-0.jpg|productos/almid-maizena-215-gr/
02251||Polenta Prestopronta 500 Gr|78.5||||$78,50|Productos > Harinas, Grasas y Premezclas|11681-863fbdf673882df0ea15988926235330-480-0.jpg|productos/polenta-prestopr-500-gr/
01373||Levadura Levex seca 2x10 Gr|41.93||||$41,93|Productos > Harinas, Grasas y Premezclas|levadura-levex-seca-2x10-gr1-560da17cc5ea14c64a16070865544590-480-0.png|productos/levadura-levex-seca-2x10-gr/
01374||Grasa Vacuna Recreo 500 Gr|103.19||||$103,19|Productos > Harinas, Grasas y Premezclas|grasa-vacuna-500-dsc_2204-11-b2d9deb951bbb351e616061633381916-480-0.jpg|productos/grasa-vacuna-recreo-500-gr/
01375||Harina Pureza Premezcla para Pizza Casera 1 Kg|86.65||||$86,65|Productos > Harinas, Grasas y Premezclas|208461-1424e26a7ebdb823b216033001204118-480-0.jpg|productos/harina-pureza-premezcla-para-pizza-casera-1-kg/
02231||Cacao Nesquik Optistart 360 Gr|124.7||||$124,70|Productos > Infusiones|153911-7095732948dd6f8ba715988349884785-480-0.jpg|productos/cacao-nesquik-optistart-360-gr/
02232||Té Taraguí 25 Un|50.62||||$50,62|Productos > Infusiones|2029511-e079d6969e897e565e15990875159445-480-0.jpg|productos/te-taragui-25-un/
02233||Té Green Hills 25 Un|55.7||||$55,70|Productos > Infusiones|25071-be6ea0ce7e89f6005315990735383998-480-0.jpg|productos/te-gr-hills-25-un/
02234||Yerba Cachamate 500 Gr|144.0||||$144|Productos > Infusiones|89301-8ac12534e093e93e8015988896922297-480-0.jpg|productos/yerba-cachamate-500-gr/
