id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""||Yerba Broche Oro 250gr|117.0|3,99.27||||Almacén > Mate|2020/01/YERBA-BROCHE-ORO-250GR.jpg|yerba-broche-oro-250gr-s-iva/
""||Te La Virginia x 100 Saq|267.0|3,249.03||||Almacén > Mate|2020/01/TE-LA-VIRG-X-100-SAQ.jpg|te-la-virg-x-100-saq-s-iva/
""||Mate Cocido Taragui En Saquitos x 100 Uds|299.0|3,286.56||||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-100UN.jpg|yerba-saq-taragui-100un-s-iva/
""||Mate Cocido Taragui En Saquitos x 50 Uds|138.0|3,132.69||||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-50UN.jpg|yerba-saq-taragui-50un/
""||Yerba Amanda 250gr|100.0|3,100.00||||Almacén > Mate|2020/01/YERBA-AMANDA-250GR.jpg|yerba-amanda-250gr-s-iva/
""||Yerba Taragui 250gr|132.0|3,121.39||||Almacén > Mate|2020/01/YERBA-TARAGUI-250GR.jpg|yerba-taragui-250gr-s-iva/
""||Yerba Taragui C/p x 500gr|240.0|3,226.37||||Almacén > Mate|2020/04/yerba-mate-taragui-500-grs.jpg|yerba-taragui-c-p-x-500gr-s-iva/
""||Yerba Nobleza Gaucha 500gr|181.19|3,152.56||||Almacén > Mate|2020/01/YERBA-NOBLEZA-G-500GR.jpg|yerba-nobleza-g-500gr-s-iva/
""||Te La Virginia x 50 Saq|138.5|3,129.08||||Almacén > Mate|2020/01/TE-LA-VIRG-X-50-SAQ.jpg|te-la-virg-x-50-saq-s-iva/
""||Yerba Verdeflor x 500gr . Varios Sabres|198.0|3,171.88||||Almacén > Mate|2019/11/yerbas-verdeflor-500.jpg|yerba-verdeflor-x-500gr-todas/
""||Mate Cocido Taragui En Saquitos x 25 Uds|72.8|3,69.76||||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-25.jpg|yerba-saq-taragui-25/
""||Yerba Amanda 500gr|200.0|3,190.32||||Almacén > Mate|2020/01/YERBA-AMANDA-500GR.jpg|yerba-amanda-500gr/
""||Mate Cocido Broche De Oro x 25 Uds|67.5|3,62.93||||Almacén > Mate|2020/01/YERBA-SAQ-BROCHE-O-X-25.jpg|yerba-saq-broche-o-x-25-s-iva/
""||Yerba Broche Oro 500gr|192.0|3,171.67||||Almacén > Mate|2020/01/YERBA-BROCHE-ORO-500GR.jpg|yerba-broche-oro-500gr-s-iva/
""||Yerba Cbse 500gr|230.0|3,205.00||||Almacén > Mate|2020/01/YERBA-CBSE-500GR.jpg|yerba-cbse-500gr/
""||Yerba Cbse 250gr|127.5|3,114.75||||Almacén > Mate|2020/01/YERBA-CBSE-250GR.jpg|yerba-cbse-250gr/
""||Te La Virginia x 25 Saq|70.0|3,65.50||||Almacén > Mate|2020/01/TE-LA-VIRG-X-25-SAQ.jpg|te-la-virg-x-25-saq-s-iva/
""||Mate Cocido En Saquitos Villa Rica x 25 Uds|71.5|3,66.52||||Almacén > Mate|2020/01/default.jpg|yerba-saq-villa-rica-25un/
""||Miel Colmenares Mata 260gr|170.0|3,150.00||||Desayuno > Miel|2019/11/miel-colmenares-mata-260.jpg|miel-mata-260gr/
""||Jugo Bc Sobres 1lt Pomelo Rosado|21.5|3,18.77||||Bebidas > Jugos|2021/09/jugo-bc-sobre1l-pomelorosado.jpg|jugo-bc-sobres-1l-pomelo-rosado/
""||Jugo Bc Sobres 1lt Pomelo Amarillo|21.5|3,18.77||||Bebidas > Jugos|2021/09/jugo-bc-sobre1l-pomeloamarillo.jpg|jugo-bc-sobres-1l-pomelo-amarillo/
""||Jugo Ades Manzana 200cc|52.0|3,44.79||||Bebidas > Jugos|2020/01/JUGO-ADES-200CC.jpg|jugo-ades-200cc/
""||Jugo Baggio Durazno 1lt|120.0|3,112.14||||Bebidas > Jugos|2019/11/jugo-baggio-durazno-1-lt.jpg|jugo-baggio-1lt/
""||Jugo Bc Sobres 1lt Mango-naranja|21.5|3,18.77||||Bebidas > Jugos|2019/11/jugo-bc-sobre1l-mangonaranja.jpg|jugo-bc-sobres-1l/
""||Jugo Arcor 25gr Sobres|18.0|3,15.60||||Bebidas > Jugos|2020/01/JUGO-ARCOR-14-25GR.jpg|jugo-arcor-14-25gr/
""||Jugo Ades Manzana 1lt|145.0|3,143.43||||Bebidas > Jugos|2020/04/ades-1lt.jpg|jugo-ades-1lt/
""||Jugo Baggio Durazno 200cc|31.7|3,29.63||||Bebidas > Jugos|2019/11/jugo-baggio-durazno-200-cc.jpg|jugo-baggio-200cc/
""||Jugo Dodi 25gr Rinde 2lt|18.0|3,16.88||||Bebidas > Jugos|2020/01/JUGO-DODI-25G-RINDE-2LT.jpg|jugo-dodi-25g-rinde-2lt/
""||Bondiola Goggi Feteada x 100gr|120.0|||||Fiambreria > Bondiola|2020/01/BONDIOLA-GOGGI.jpg|bondiola-goggi/
""||Bondiola Lario Feteada x 100gr|245.0|||||Fiambreria > Bondiola|2020/01/BONDIOLA-LARIO.jpg|bondiola-lario/
""||Te La Virginia Tilo 25 Uds|252.5|3,235.68||||Desayuno > Mate|2020/01/TE-LA-VIRG-TILO-25UN.jpg|te-la-virg-tilo-25un/
""||Te Taragui Fil.esp 100s|198.0|3,186.52||||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|te-taragui-fil-esp-100s/
""||Te Taragui Tilo 25 Uds|166.9|3,147.44||||Desayuno > Mate|2020/01/TE-TARAGUI-TILO-25UN.jpg|te-taragui-tilo-25un/
""||Te Taragui 50un|105.0|3,98.21||||Desayuno > Mate|2020/01/TE-TARAGUI-50UN.jpg|te-taragui-50un/
""||Te La Virginia Rojo 20 Uds|133.0|3,114.90||||Desayuno > Mate|2020/01/TE-LA-VIRG-ROJO-20UN.jpg|te-la-virg-rojo-20un/
""||Te Taragui Fil.esp. 25s|55.0|3,51.60||||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|te-taragui-fil-esp-25s/
""||Te Villa Rica 25un|58.0|3,54.14||||Desayuno > Mate|2020/01/default.jpg|te-villa-rica-25un/
""||Aceitunas Granel Negras x 100gr|55.0|10,48.00||||Fiambreria > Aceitunas|2020/01/ACEITUNAS-GRANEL-NEGRAS-N-0.jpg|aceitunas-granel-negras-n-0/
""||Aceitunas Riojanita x 130gr|80.0|3,71.99||||Fiambreria > Aceitunas|2020/01/ACEITUNAS-RIOJANITA-X-230GR.jpg|aceitunas-riojanita-x-230gr/
""||Aceitunas Verdes Sueltas x 100gr|28.0|10,25.00||||Fiambreria > Aceitunas|2019/11/aceitunas-sueltas.jpg|aceitunas-granel-1-2/
""||Fiambre Cocido Goggi Etiqueta Azul x 100gr|28.0|||||Fiambreria > Fiambre cocido|2019/11/fiambre-cocido-goggi-et-azul.jpg|fiambre-coc-goggi-et-azul/
""||Pure De Tomate Cica 1020gr|158.55|3,128.82||||Almacén > Salsas|2021/07/pure-tomate-cica-1020g.jpg|pure-de-tomate-cica-1020-grs/
""||Salsa De Ajo Vanoli 90gr|135.0|3,114.68||||Almacén > Salsas|2021/04/salsa-vanoli-ajo.jpg|salsa-de-ajo-vanoli-90-grs/
""||Salsa Pizza Sabores Del Valle 340gr|74.0|3,63.85||||Almacén > Salsas|2021/01/salsa-pizza-sabdelv-340g.jpg|salsa-pizza-sabores-del-valle-340-grs/
""||Salsa Filetto Sabores Del Valle 340gr|74.0|3,63.85||||Almacén > Salsas|2021/01/salsa-filetto-sabdelv-340g.jpg|salsa-filetto-sabores-del-valle-340-grs/
""||Salsa Para Pizza Vanoli 340gr|105.0|3,91.34||||Almacén > Salsas|2020/11/salsa-p-pizza-vanoli-340.jpg|salsa-para-pizza-vanoli-340-grs/
""||Chimichurri Vanoli Picante 190gr|95.9|3,81.20||||Almacén > Salsas|2020/07/chimichurri-vanoli-picante-190.jpg|chimichurri-vanoli-picante-190-grs/
""||Pure De Tomate Mora 520gr|50.0|3,49.40||||Almacén > Salsas|2020/01/PURE-TOM-MORA-520GR.jpg|pure-tom-mora-520gr/
""||Salsa Sabores Del Valle Pomarola 340gr|74.0|3,63.85||||Almacén > Salsas|2020/01/SALSA-SABORES-DEL-V-POM-340GR.jpg|salsa-sabores-del-v-pom-340gr/
""||Tomate Triturado La Riojanita 980gr|175.0|3,157.48||||Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-980GR.jpg|tom-trit-la-riojanita-980gr/
""||Extracto Tomate Otito 150gr|64.0|3,55.10||||Almacén > Salsas|2020/01/EXTRACTO-TOM-OTITO-150GR.jpg|extracto-tom-otito-150gr/
""||Pure Tomate Otito 520gr|73.0|3,66.12||||Almacén > Salsas|2020/01/PURE-TOM-OTITO-520GR.jpg|pure-tom-otito-520gr/
""||Tomate Triturado La Riojanita Doy Pack 500gr|94.5|3,84.64||||Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-DOYPACK-500.jpg|tom-trit-la-riojanita-dpack-500gr/
""||Tomate Triturado Sabores Del Valle 1kg|155.0|3,144.68||||Almacén > Salsas|2020/01/TOM-TRIT-SABORES-DEL-V-1KG.jpg|tom-trit-sabores-del-v-1kg/
""||Pulpa Tomate Sabores Del Valle 520gr|51.0|3,43.92||||Almacén > Salsas|2019/11/pulpatom-sabdelv-520g.jpg|pulpa-tom-sabores-del-v-520gr/
""||Chimichurri Vanoli Clasico 190gr|95.9|3,81.20||||Almacén > Salsas|2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|chimichurri-vanoli-cla-ahu-190/
""||Salsa Vanoli Inglesa 180ml|125.0|3,116.20||||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|salsa-vanoli-inglesa-180ml/
""||Salsa Vanoli Inglesa 950ml|240.0|3,231.89||||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|salsa-vanoli-inglesa-950ml/
""||Salsa Arcor Para Pizza 340gr|82.0|3,77.03||||Almacén > Salsas|2020/01/SALSA-ARCOR-3-350GR.jpg|salsa-arcor-3-350gr/
""||Tomate Perita Arcor 400gr|99.0|3,92.78||||Almacén > Salsas|2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|tom-perita-arcor-3-400gr/
""||Pure De Tomate Arcor 520gr|64.5|3,62.05||||Almacén > Salsas|2019/11/PURE-TOMATE-ARCOR-520.jpg|pure-tom-arcor-520gr/
""||Mermelada Cormillot Light Higo 390gr|115.0|3,99.74||||Desayuno > Mermeladas|2021/07/mermelada-cormillot-light-higo-390.jpg|mermelada-cormillot-light-higo-390-gr/
""||Mermelada Emeth Damasco x 500gr|66.5|3,60.00||||Desayuno > Mermeladas|2021/02/mermelada-emeth-damasco500.jpg|mermelada-emeth-damasco-x-500-grs/
""||Mermelada De Ciruela Dulcor Light x 420gr|71.9|3,65.00||||Desayuno > Mermeladas|2020/07/mermelada-dulcor-ciruela-light-420.jpg|mermelada-de-ciruela-dulcor-light-x-420-grs/
""||Mermelada Dulcor Ciruela x 500gr|74.9|3,62.47||||Desayuno > Mermeladas|2020/05/mermelada-dulcor-ciruela-500g.jpg|mermelada-dulcor-ciruela-x-500-grs/
""||Mermelada Dulcor Frutilla 500gr|115.0|3,96.49||||Desayuno > Mermeladas|2020/01/MERMEL-DULCOR-FRT-500.jpg|mermel-dulcor-frt-500/
""||Mermelada De Damasco Dulcor Light x 420gr|71.9|3,65.00||||Desayuno > Mermeladas|2019/11/mermelada-dulcor-damasco-light-500g.jpg|mermel-dulcor-light-fru-cir-420/
""||Edulcorante El Pocillo 180ml|68.5|3,58.00||||Desayuno > Edulcorantes|2020/10/edulc-el-pocillo-180.jpg|edulcorante-el-pocillo-180-ml/
""||Azucar Light Lheritier 350gr|85.75|3,74.29||||Desayuno > Edulcorantes|2020/10/azucar-light-lheritier.jpg|azucar-light-lheritier-350-gr/
""||Stevia Hileret x 200 Sobres|530.0|3,497.35||||Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-200-HILERT.jpg|stevia-sob-x-200-hilleret/
""||Stevia Sobres x 50 Hileret|170.0|3,162.93||||Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-50-HILERT.jpg|stevia-sob-x-50-hileret/
""||Stevia Sobres x 100 Hileret|295.0|3,283.14||||Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-100-HILERT.jpg|stevia-sob-x-100-hilert/
""||Azucar Hileret Light x 250gr paq|78.0|3,73.50||||Desayuno > Edulcorantes|2020/01/AZUCAR-HILERET-LIGHT-X-250G-PAQ.jpg|azucar-hileret-lig-x-250g-paq/
""||Edulcorante Si Diet 200cc|104.5|3,97.41||||Desayuno > Edulcorantes|2020/01/EDULC-SI-DIET-200CC.jpg|edulc-si-diet-200cc/
""||Edulcorante Barny 500ml|240.0|3,227.45||||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-500-1.jpg|edulc-barny-500ml/
""||Edulcorante Si Diet 500ml|190.9|3,165.45||||Desayuno > Edulcorantes|2019/11/EDULCORANTE-SI-DIET-500.jpg|edulc-si-diet-500ml/
""||Edulcorante Barny 250ml|143.0|3,134.63||||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-250-1.jpg|edulc-barny-250cc/
""||Jamon Crudo Goggi Feteado x 100gr|110.0|||||Fiambreria > Jamon Crudo|2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|jamon-crudo-goggi-medio-listo/
""||Fecula Maizena 200gr|88.0|3,74.10||||Almacén > Varios|2021/04/fecula-maizena-200.jpg|fecula-maizena-200-gr/
""||Salsa De Ajo Vanoli 90gr|135.0|3,114.68||||Almacén > Varios|2021/04/salsa-vanoli-ajo.jpg|salsa-de-ajo-vanoli-90-grs/
""||Lasagna Teramo Sin Tacc 200gr|140.0|3,126.15||||Almacén > Varios|2021/03/lasagna-teramo-singluten-200gr.jpg|lasagna-teramo-sin-tacc-200-gr/
""||Lasagna Que Rico Al Huevo 500gr|165.0|3,148.93||||Almacén > Varios|2021/03/lasagna-querico-alhuevo-500.jpg|lasagna-que-rico-al-huevo-500-gr/
""||Capelettini Tridicci Giacomo 500gr|321.0|3,278.31||||Almacén > Varios|2020/10/capelettini-giacomo-tridicci-500.jpg|capelettini-tridicci-giacomo-500-g/
""||Pure De Papas Knorr x 125gr|130.0|3,116.86||||Almacén > Varios|2020/09/pure-de-papas-knorr-125.jpg|pure-de-papas-knorr-x-125-grs/
""||Chimichurri Vanoli Picante 190gr|95.9|3,81.20||||Almacén > Varios|2020/07/chimichurri-vanoli-picante-190.jpg|chimichurri-vanoli-picante-190-grs/
""||Leche En Polvo Entera Lheritier 350gr|205.0|3,176.01||||Almacén > Varios|2020/06/leche-en-polvo-entera-lheritier-800.jpg|leche-en-polvo-entera-lheritier-350-gr/
""||Pure De Papas Cica x 100gr|93.0|3,83.70||||Almacén > Varios|2020/06/pure-de-papa-cica-100.jpg|pure-de-papas-cica-x-100-grs/
""||Dulce De Leche Clasico Manfrey x 250gr|104.5|3,96.99||||Almacén > Varios|2020/05/Dulce-de-leche-manfrey-250.jpg|dulce-de-leche-clasico-manfrey-x-250-grs/
""||Galletas De Arroz All Rice Dulces x 100gr|93.75|3,81.25||||Almacén > Varios|2020/05/galletas-all-rice-dulce.jpg|galletas-all-rice-dulces-x-100-grs/
""||Chimichurri Vanoli Clasico 190gr|95.9|3,81.20||||Almacén > Varios|2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|chimichurri-vanoli-cla-ahu-190/
""||Fecula Glutal 200gr|64.0|3,59.46||||Almacén > Varios|2019/11/glutal-200.jpg|fecula-glutal-200gr/
""||Pan Rallado Preferido x 500|95.5|3,89.18||||Almacén > Varios|2020/01/PAN-RALL-PREFERIDO-X-500.jpg|pan-rall-preferido-x-500-s-iva/
""||Semola Vitina Lucchetti 250gr|112.0|3,106.37||||Almacén > Varios|2020/01/SEMOLA-VITINA-LUCCHETTI-250GR.jpg|semola-vitina-lucchetti-250gr/
""||Pan Rallado Don Apiro|60.0|3,52.00||||Almacén > Varios|2020/01/default.jpg|pan-rall-don-apiro-s-iva/
""||Queso Magro Noal x 100gr|68.0|20,55.24||||Fiambreria > Magro|2020/01/MAGRO-NOAL.jpg|magro-noal/
""||Queso Pategras Santa Maria x 100gr|99.99|||||Fiambreria > Pategras|2021/03/pategras-santa-maria.jpg|queso-pategras-santa-maria-x-100-grs/
""||Romanito Santa Maria x 100gr|117.0|||||Fiambreria > Romanito / Sardo|2019/11/romanito-santa-maria.jpg|romanito-santa-maria-1-5/
""||Queso Cremoso Debaldo x 100gr|50.0|20,42.50||||Fiambreria > Cremosos|2020/08/cremoso-debaldo.jpg|queso-cremoso-debaldo-x-100-grs/
""||Queso Cremoso Cremon La Serenisima x 100gr|77.0|20,73.90||||Fiambreria > Cremosos|2020/01/CREMON-LS.jpg|cremon-ls/
""||Por Salut Santa Maria x 100gr|63.0|20,54.52||||Fiambreria > Cremosos|2020/01/POR-SALUT-SANTA-MARIA.jpg|por-salut-santa-maria/
""||Queso Cremoso Noal x 100gr|50.0|20,49.00||||Fiambreria > Cremosos|2020/01/CREMOSO-NOAL.jpg|cremoso-noal/
""||Queso Cremoso Santa Maria x 100gr|50.0|20,44.50||||Fiambreria > Cremosos|2020/01/CREMOSO-SANTA-MARIA.jpg|cremoso-santa-maria/
""||Queso Cremoso Mi Campo x 100gr|48.0|20,39.80||||Fiambreria > Cremosos|2020/01/CREMOSO-MI-CAMPO.jpg|cremoso-mi-campo/
""||Paleta Fela Feteada x 100gr|50.0|||||Fiambreria > Paleta|2020/01/PALETA-FELA.jpg|paleta-fela/
""||Paleta Figo Feteada x 100gr|22.0|||||Fiambreria > Paleta|2020/01/PALETA-FIGO.jpg|paleta-figo/
""||Mortadela Goggi Ca?on Feteada x 100gr|22.0|||||Fiambreria > Mortadela|2020/01/MORT-GOGGI.jpg|mort-goggi-bocha/
""||Mortadela Lario Feteada x 100gr|58.6|||||Fiambreria > Mortadela|2020/01/MORT-LARIO.jpg|mort-lario/
""||Mortadela Paladini Feteada x 100gr|68.0|||||Fiambreria > Mortadela|2019/11/MORT-PALADINI.jpg|mort-paladini/
""||Salchichon Primavera Goggi x 100gr|24.0|||||Fiambreria > Salchichon|2020/12/salchichon-primav-goggi.jpg|salchichon-primavera-goggi-x-100-grs/
""||Queso Magro Noal x 100gr|68.0|20,55.24||||Fiambreria > Por Salut|2020/01/MAGRO-NOAL.jpg|magro-noal/
""||Queso Por Salut Noal x 100gr|68.0|20,56.10||||Fiambreria > Por Salut|2020/01/POR-SALUT-NOAL.jpg|por-salut-noal/
""||Por Salut Santa Maria x 100gr|63.0|20,54.52||||Fiambreria > Por Salut|2020/01/POR-SALUT-SANTA-MARIA.jpg|por-salut-santa-maria/
""||Jamon Cocido Lario x Pieza ( 5,4kg . Aprox)|3.132|||||Fiambreria > Jamón|2020/01/FIAMBRE-COC-LARIO-COD-108.jpg|jamon-cocido-lario-x-pieza/
""||Jamon Cocido Paladini x Pieza ( 6kg .)|4.359|||||Fiambreria > Jamón|2020/01/JAMON-COC-PALADINI.jpg|jamon-cocido-paladini-x-pieza-6kg/
""||Jamon Cocido Goggi Feteado x 100gr|60.0|||||Fiambreria > Jamón|2020/01/JAMON-COC-GOGGI.jpg|jamon-coc-goggi-2/
""||Jamon Cocido Lario Feteado x 100gr|89.5|||||Fiambreria > Jamón|2020/01/FIAMBRE-COC-LARIO-COD-108.jpg|jamon-cocido-lario/
""||Jamon Cocido Paladini Feteado x 100gr|110.0|||||Fiambreria > Jamón|2020/04/jamon-coc-paladini-fet.jpg|jamon-cocido-paladini/
""||Condimento Para Pizza Villa Rica 25gr|40.5|3,35.15||||Condimentos > Condimentos|2020/01/default.jpg|condimento-para-pizza-villa-rica-25-grs/
""||Laurel En Hojas Alicante 10gr|68.0|3,59.10||||Condimentos > Condimentos|2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|laurel-en-hojas-alicante10g/
""||Pimienta Blanca Alicante 25gr|88.5|3,76.58||||Condimentos > Condimentos|2020/01/PIMIENTA-ALICANTE-BCA-25GR.jpg|pimienta-alicante-bca-25gr/
""||Condimento Para Arroz Alicante 25gr|61.9|3,53.64||||Condimentos > Condimentos|2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|cond-alicante-p-arroz-25gr/
""||Oregano Villa Rica 25gr|71.0|3,61.42||||Condimentos > Condimentos|2020/01/default.jpg|oregano-villa-rica-25gr/
""||Aji Alicante Triturado 25gr|43.0|3,37.10||||Condimentos > Condimentos|2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|aji-alicante-tritur-25gr/
""||Chimichurri Alicante x 25gr|68.0|3,58.77||||Condimentos > Condimentos|2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|chimichurri-alicante-25gr/
""||Pimenton Alicante 25gr|54.5|3,47.10||||Condimentos > Condimentos|2020/01/PIMENTON-ALICANTE-25GR.jpg|pimenton-alicante-25gr/
""||Provenzal Villa Rica 25gr|62.5|3,54.23||||Condimentos > Condimentos|2020/01/default.jpg|provenzal-villa-rica-25gr/
""||Comino Villa Rica 25gr|49.5|3,42.99||||Condimentos > Condimentos|2020/01/default.jpg|comino-villa-rica-25gr/
""||Cond Villa Rica Arroz 25gr|45.0|3,38.98||||Condimentos > Condimentos|2020/01/default.jpg|cond-villa-rica-arroz-25gr/
""||Bicarbonato Villa Rica 20gr|12.9|3,11.16||||Condimentos > Condimentos|2020/01/default.jpg|bicarbonato-villa-rica-20gr/
""||Oregano Alicante 25gr|106.5|3,92.25||||Condimentos > Condimentos|2020/01/OREGANO-ALICANTE-25GR.jpg|oregano-alicante-25gr/
""||Comino Alicante 25gr|71.5|3,66.71||||Condimentos > Condimentos|2020/01/COMINO-ALICANTE-25GR.jpg|comino-alicante-25gr/
""||Pimenton Villa Rica 25gr|40.0|3,34.80||||Condimentos > Condimentos|2020/01/default.jpg|pimenton-villa-rica-25gr/
""||Pickles Vanoli 300gr . Doypack|70.0|3,59.50||||Fiambreria > Varios|2021/04/pickles-vanoli-300gr.jpg|pickles-vanoli-300-gr-doypack/
""||Gatorade Manzana 500cc|77.49|3,67.16||||Fiambreria > Varios|2021/04/gatorade-manzana-500.jpg|gatorade-manzana-500-cc/
""||Salame Goggi Feteado x 100gr|66.0|||||Fiambreria > Salame|2019/11/SALAME-GOGGI-CAL-80.jpg|salame-goggi-cal-80/
""||Salame Bierzo Feteado x 100gr|100.0|||||Fiambreria > Salame|2020/01/SALAME-BIERZO.jpg|salame-bierzo/
""||Salame Don Otto Feteado x 100gr|65.0|||||Fiambreria > Salame|2020/01/SALAME-DON-OTTO.jpg|salame-don-otto/
""||Salame 66 Feteado x 100gr|70.0|||||Fiambreria > Salame|2020/01/SALAME-66.jpg|salame-66/
""||Masa Para Tacos Pandino|110.0|3,95.00||||Frescos y Congelados > Masa para Tacos|2020/01/TACOS-PANDINO.jpg|tacos-pandino/
""||Ravioles Madomi x 500gr|95.0|3,94.01||||Frescos y Congelados > Ravioles|2020/01/RAVIOLES-MADOMI-X500GR.jpg|ravioles-madomi-x500gr/
""||Pascualina Madomi|96.9|3,92.40||||Frescos y Congelados > Pascualinas|2020/01/PASCUALINA-MADOMI-LIGHT.jpg|pascualina-madomi/
""||Pascualina La Tucumanita 2un|84.3|3,73.06||||Frescos y Congelados > Pascualinas|2020/01/PASCUALINA-LA-TUC.-2UN.jpg|pascualina-la-tuc-2un/
""||Queso Tybo Debaldo Feteado x 100gr|72.94|||||Fiambreria > Tybo|2019/11/TYBO-DEBALDO.png|tybo-oferta-feteado/
""||Queso Tybo Mi Campo Feteado x 100gr|70.92|||||Fiambreria > Tybo|2020/01/TYBO-MI-CAMPO.jpg|tybo-mi-campo/
""||Queso Tybo Santa Maria Feteado x 100gr|71.5|||||Fiambreria > Tybo|2020/01/TYBO-SANTA-MARIA-1.5.jpg|tybo-santa-maria-1-5/
""||Queso Tybo Nulac Feteado x 100gr|72.5|||||Fiambreria > Tybo|2020/01/TYBO-NULAC.jpg|tybo-nulac/
""||Sorrentinos Madomi x 500gr|132.0|3,123.97||||Frescos y Congelados > Sorrentinos|2020/01/SORRENTINOS-MADOMI-X-500G.jpg|sorrentinos-madomi-x-500g/
""||Tapa Para Empanadas La Tucumanita 12un|60.0|3,52.23||||Frescos y Congelados > Tapas|2019/11/tapa-emp-tucumanita.jpg|tapa-p-emp-la-tuc-12un/
""||Tapa Para Empanadas Madomi x 12Un|73.5|3,68.46||||Frescos y Congelados > Tapas|2020/01/TAPA-MADOMI-P-EMP.jpg|tapa-madomi-p-emp/
""||Levadura En Sobre Levex|80.0|3,72.00||||Frescos y Congelados > Levaduras|2020/10/levadura-levex-sobre.jpg|levadura-en-sobre-levex/
""||Levadura Golondrina x 500gr|105.0|3,97.35||||Frescos y Congelados > Levaduras|2020/05/levadura-golondrina-500-grs..jpg|levadura-golondrina-x-500-grs/
""||Levadura Duquesa 500gr|215.0|3,206.25||||Frescos y Congelados > Levaduras|2019/11/levadura-duquesa.jpg|levadura-duquesa-500gr/
""||Crema De Leche Santa Maria 200gr|106.0|3,99.75||||Lacteos > Crema de Leche|2020/01/CREMA-DE-LECHE-SANTA-MARIA-200GR-e1587147275291.jpg|crema-de-leche-santa-maria-200gr/
""||Salchicha Don Otto 6 Uds|60.0|3,52.00||||Frescos y Congelados > Salchichas|2020/05/salchichas-don-otto.jpg|salchicha-don-otto-6-uds/
""||Salchicha Paladini 6un|140.0|3,128.70||||Frescos y Congelados > Salchichas|2020/01/SALCHICHA-PALADINI-6UN.jpg|salchicha-paladini-6un/
""||Salchicha 66 6un|60.0|3,55.90||||Frescos y Congelados > Salchichas|2020/01/SALCHICHA-66-6UN.jpg|salchicha-66-6un/
""||Flan Manfrey 120gr|55.0|3,50.89||||Lacteos > Flan|2020/01/FLAN-MANFREY-120GR.jpg|flan-manfrey-120gr/
""||Hamburguesas Iacono 2 x 69gr|62.5|3,55.08||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-IACONO-2-X-69GR.jpg|hamb-iacono-2-x-69gr/
""||Hamburguesa Swift Xl x 250gr|220.0|3,195.00||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-SWIFT-XL-X250G.jpg|hamb-swift-xl-x250g/
""||Hamburguesa Paladini 2un|168.0|3,152.24||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-PALADINI-2UN.jpg|hamb-paladini-2un/
""||Hamburguesa Swift Gruesa 2 x 80gr|155.0|3,135.00||||Frescos y Congelados > Hamburguesas|2019/11/hamburguesa-swift-clasica-x2.jpg|hamb-swift-gruesa-2-x-80-grs/
""||Hamburguesa Paty Finita 2un|97.0|3,90.79||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-PATY-FINITA-2UN.jpg|hamb-paty-finita-2un/
""||Hamburguesa Swift Doble (2 Uds.)|68.0|3,59.12||||Frescos y Congelados > Hamburguesas|2020/01/HAMB-SWIFT-X-2UN.jpg|hamb-swift-x-2un/
""||Actimel 100ml|104.0|3,103.83||||Frescos y Congelados > Yogures|2020/01/ACTIMEL-100ML.jpg|actimel-100ml/
""||Danonino 185ml|155.0|3,152.19||||Frescos y Congelados > Yogures|2020/01/DANONINO-185ML.jpg|danonino-185ml/
""||Danonino x 1un|91.3|3,89.04||||Frescos y Congelados > Yogures|2020/01/DANONINO-X-1UN.jpg|danonino-x-1un/
""||Leche Condensada Nestle 395gr|270.0|3,235.00||||Lacteos > Leche Condensada|2020/01/LECHE-CONDENSADA-NESTLE-395G.jpg|leche-condensada-nestle-395g/
